8225, -0.027000, 51.9906044, 4.3767734
8260, 0.001002, 51.9906044, 4.3767738
8295, -0.019000, 51.9906082, 4.3767743
8330, -0.014002, 51.9906082, 4.3767753
8365, 1.871001, 51.9906082, 4.3767757
8400, 1.869000, 51.9906082, 4.3767762
8435, 1.799000, 51.9906082, 4.3767776
8470, 1.849000, 51.9906082, 4.3767786
8505, 1.813999, 51.9906082, 4.3767791
8540, 1.186999, 51.9906082, 4.3767800
8575, 0.948998, 51.9906082, 4.3767810
8610, 1.217002, 51.9906082, 4.3767815
8645, 0.944002, 51.9906120, 4.3767829
8680, 0.932001, 51.9906120, 4.3767838
8715, 0.150001, 51.9906120, 4.3767848
8750, 0.125999, 51.9906120, 4.3767862
8785, -0.030002, 51.9906120, 4.3767872
8820, 0.814000, 51.9906120, 4.3767886
8855, -0.040001, 51.9906120, 4.3767896
8890, -0.019998, 51.9906120, 4.3767910
8925, 1.015001, 51.9906120, 4.3767915
8960, -0.044001, 51.9906158, 4.3767934
8995, -0.044001, 51.9906158, 4.3767943
9030, -0.028998, 51.9906158, 4.3767958
9065, -0.042000, 51.9906158, 4.3767962
9100, -0.033002, 51.9906158, 4.3767986
9135, -0.021001, 51.9906158, 4.3767991
9170, -0.029001, 51.9906158, 4.3768010
9205, 0.192998, 51.9906158, 4.3768015
9240, -0.041999, 51.9906158, 4.3768029
9275, -0.032000, 51.9906158, 4.3768039
9310, -0.034000, 51.9906158, 4.3768048
9345, -0.034001, 51.9906158, 4.3768058
9380, -0.023998, 51.9906158, 4.3768072
9415, -0.031999, 51.9906158, 4.3768082
9450, -0.011000, 51.9906158, 4.3768096
9485, -0.009999, 51.9906197, 4.3768110
9520, 1.961998, 51.9906197, 4.3768120
9555, -0.046000, 51.9906197, 4.3768129
9590, 1.998001, 51.9906197, 4.3768139
9625, 1.982002, 51.9906197, 4.3768153
9660, 1.979999, 51.9906197, 4.3768158
9695, 1.943001, 51.9906197, 4.3768167
9730, -0.028002, 51.9906197, 4.3768182
9765, -0.036999, 51.9906235, 4.3768191
9800, -0.029999, 51.9906235, 4.3768201
9835, -0.028001, 51.9906235, 4.3768210
9870, -0.036998, 51.9906235, 4.3768225
9905, -0.029000, 51.9906235, 4.3768234
9940, -0.030000, 51.9906235, 4.3768249
9975, -0.033001, 51.9906235, 4.3768258
10010, -0.026998, 51.9906235, 4.3768263
10045, -0.033999, 51.9906273, 4.3768277
10080, -0.042000, 51.9906273, 4.3768282
10115, -0.038000, 51.9906273, 4.3768291
10150, -0.024000, 51.9906273, 4.3768306
10185, 1.712000, 51.9906273, 4.3768311
10220, -0.039999, 51.9906273, 4.3768325
10255, -0.048001, 51.9906273, 4.3768330
10290, -0.009999, 51.9906273, 4.3768330
10325, -0.022000, 51.9906273, 4.3768349
10360, -0.022000, 51.9906273, 4.3768353
10395, -0.002001, 51.9906311, 4.3768358
10430, -0.024002, 51.9906311, 4.3768368
10465, 0.746998, 51.9906311, 4.3768377
10500, 1.264000, 51.9906311, 4.3768382
10535, -0.026001, 51.9906311, 4.3768387
10570, -0.027001, 51.9906311, 4.3768392
10605, -0.025001, 51.9906311, 4.3768401
10640, -0.029000, 51.9906311, 4.3768406
10675, -0.045999, 51.9906311, 4.3768406
10710, -0.032001, 51.9906311, 4.3768411
10745, -0.023001, 51.9906311, 4.3768415
10780, -0.022000, 51.9906311, 4.3768415
10815, -0.050002, 51.9906311, 4.3768420
10850, 1.228999, 51.9906311, 4.3768425
10885, -0.026000, 51.9906311, 4.3768425
10920, -0.037000, 51.9906311, 4.3768425
10955, 1.239000, 51.9906311, 4.3768425
10990, -0.050998, 51.9906311, 4.3768425
11025, -0.042000, 51.9906311, 4.3768425
11060, -0.036999, 51.9906349, 4.3768425
11095, 0.017998, 51.9906349, 4.3768425
11130, -0.041001, 51.9906349, 4.3768425
11165, -0.050001, 51.9906349, 4.3768425
11200, -0.038001, 51.9906349, 4.3768420
11235, -0.047999, 51.9906349, 4.3768420
11270, -0.034000, 51.9906349, 4.3768420
11305, -0.047001, 51.9906349, 4.3768415
11340, -0.056999, 51.9906349, 4.3768411
11375, 0.953999, 51.9906349, 4.3768411
11410, -0.041999, 51.9906349, 4.3768406
11445, -0.045001, 51.9906349, 4.3768406
11480, -0.051000, 51.9906349, 4.3768406
11515, -0.050001, 51.9906349, 4.3768401
11550, -0.048999, 51.9906349, 4.3768401
11585, -0.040000, 51.9906349, 4.3768396
11620, 1.132998, 51.9906349, 4.3768392
11655, -0.040000, 51.9906349, 4.3768392
11690, -0.058999, 51.9906349, 4.3768387
11725, -0.050998, 51.9906349, 4.3768382
11760, -0.058999, 51.9906349, 4.3768382
11795, -0.050999, 51.9906349, 4.3768377
11830, -0.052000, 51.9906349, 4.3768377
11865, 0.307000, 51.9906349, 4.3768373
11900, -0.062999, 51.9906349, 4.3768368
11935, -0.041000, 51.9906349, 4.3768368
11970, 0.146999, 51.9906349, 4.3768363
12005, -0.058002, 51.9906349, 4.3768358
12040, -0.059999, 51.9906349, 4.3768358
12075, -0.055002, 51.9906349, 4.3768353
12110, -0.040000, 51.9906349, 4.3768349
12145, 1.773999, 51.9906311, 4.3768344
12180, 1.184001, 51.9906311, 4.3768334
12215, -0.065001, 51.9906311, 4.3768330
12250, -0.040001, 51.9906311, 4.3768330
12285, 0.932998, 51.9906311, 4.3768320
12320, 1.732998, 51.9906311, 4.3768311
12355, -0.045999, 51.9906311, 4.3768306
12390, -0.044999, 51.9906311, 4.3768296
12425, 1.612001, 51.9906311, 4.3768287
12460, -0.047999, 51.9906311, 4.3768282
12495, -0.047999, 51.9906311, 4.3768268
12530, 0.188998, 51.9906311, 4.3768258
12565, -0.038999, 51.9906273, 4.3768249
12600, 1.813001, 51.9906273, 4.3768239
12635, -0.036999, 51.9906273, 4.3768234
12670, -0.047000, 51.9906273, 4.3768225
12705, -0.050001, 51.9906273, 4.3768210
12740, -0.052999, 51.9906273, 4.3768201
12775, -0.041000, 51.9906273, 4.3768191
12810, -0.049001, 51.9906273, 4.3768177
12845, 0.593001, 51.9906235, 4.3768167
12880, -0.044001, 51.9906235, 4.3768158
12915, -0.063998, 51.9906235, 4.3768148
12950, -0.080000, 51.9906235, 4.3768134
12985, -0.061999, 51.9906235, 4.3768129
13020, -0.069000, 51.9906235, 4.3768120
13055, -0.036998, 51.9906235, 4.3768106
13090, 0.026000, 51.9906235, 4.3768096
13125, 1.384999, 51.9906197, 4.3768082
13160, -0.043999, 51.9906197, 4.3768067
13195, 1.046001, 51.9906197, 4.3768058
13230, -0.045999, 51.9906197, 4.3768048
13265, -0.048999, 51.9906197, 4.3768039
13300, 0.885000, 51.9906197, 4.3768029
13335, -0.046002, 51.9906197, 4.3768015
13370, -0.041998, 51.9906158, 4.3768010
13405, -0.048999, 51.9906158, 4.3767996
13440, 0.992999, 51.9906158, 4.3767986
13475, -0.043998, 51.9906158, 4.3767977
13510, 0.847998, 51.9906158, 4.3767958
13580, -0.033998, 51.9906158, 4.3767943
13615, -0.041001, 51.9906158, 4.3767934
13650, -0.038001, 51.9906158, 4.3767924
13685, 1.632000, 51.9906158, 4.3767910
13720, -0.032001, 51.9906158, 4.3767905
13755, -0.054000, 51.9906158, 4.3767896
13790, 1.723000, 51.9906158, 4.3767886
13825, -0.038000, 51.9906158, 4.3767877
13860, 0.999001, 51.9906158, 4.3767862
13895, -0.033002, 51.9906158, 4.3767858
13930, -0.044000, 51.9906158, 4.3767848
13965, 1.873002, 51.9906120, 4.3767834
14000, -0.044998, 51.9906120, 4.3767829
14035, 0.116999, 51.9906120, 4.3767824
14070, 1.200999, 51.9906120, 4.3767810
14105, 1.583000, 51.9906120, 4.3767805
14140, 0.168998, 51.9906120, 4.3767796
14175, -0.046000, 51.9906120, 4.3767786
14210, -0.036999, 51.9906120, 4.3767786
14245, -0.046001, 51.9906120, 4.3767776
14280, 0.867000, 51.9906120, 4.3767767
14315, -0.037000, 51.9906120, 4.3767762
14350, 1.225000, 51.9906120, 4.3767757
14385, -0.038000, 51.9906120, 4.3767748
14420, -0.043999, 51.9906120, 4.3767743
14455, 1.191999, 51.9906082, 4.3767738
14490, -0.052002, 51.9906082, 4.3767734
14525, -0.026000, 51.9906082, 4.3767729
14560, -0.048001, 51.9906082, 4.3767724
14595, 1.389001, 51.9906082, 4.3767719
14630, -0.028000, 51.9906082, 4.3767715
14665, 1.421999, 51.9906082, 4.3767710
14700, -0.035999, 51.9906082, 4.3767710
14735, -0.023001, 51.9906082, 4.3767705
14770, -0.039001, 51.9906082, 4.3767700
14805, 1.434000, 51.9906082, 4.3767695
14840, 0.944999, 51.9906082, 4.3767695
14875, 1.328001, 51.9906082, 4.3767691
14910, -0.049000, 51.9906082, 4.3767686
14945, 1.642000, 51.9906082, 4.3767686
14980, -0.044999, 51.9906082, 4.3767686
15015, 1.535001, 51.9906082, 4.3767686
15050, -0.022999, 51.9906082, 4.3767686
15085, 1.671001, 51.9906082, 4.3767681
15120, 0.811000, 51.9906082, 4.3767681
15155, 1.433001, 51.9906082, 4.3767681
15190, -0.035999, 51.9906082, 4.3767676
15225, -0.033999, 51.9906082, 4.3767676
15260, -0.034000, 51.9906082, 4.3767676
15295, -0.037001, 51.9906082, 4.3767676
15330, -0.038998, 51.9906082, 4.3767672
15365, -0.030999, 51.9906082, 4.3767672
15400, -0.030999, 51.9906120, 4.3767672
15435, -0.030999, 51.9906120, 4.3767672
15470, -0.020999, 51.9906120, 4.3767672
15505, -0.028999, 51.9906120, 4.3767672
15540, -0.042999, 51.9906120, 4.3767672
15575, 0.307001, 51.9906120, 4.3767672
15610, -0.021999, 51.9906120, 4.3767672
15645, -0.048999, 51.9906120, 4.3767672
15680, -0.029999, 51.9906120, 4.3767672
15715, -0.042000, 51.9906120, 4.3767672
15750, -0.032999, 51.9906120, 4.3767676
15785, -0.035999, 51.9906120, 4.3767676
15820, -0.050000, 51.9906120, 4.3767681
15855, 1.709999, 51.9906120, 4.3767681
15890, -0.038999, 51.9906120, 4.3767686
15925, -0.039001, 51.9906120, 4.3767686
15960, -0.020000, 51.9906120, 4.3767691
15995, -0.019001, 51.9906120, 4.3767695
16030, -0.020998, 51.9906120, 4.3767705
16065, 0.163001, 51.9906120, 4.3767710
16100, -0.032001, 51.9906158, 4.3767719
16135, 1.073998, 51.9906158, 4.3767724
16170, -0.027000, 51.9906158, 4.3767734
16205, -0.041001, 51.9906158, 4.3767738
16240, -0.040998, 51.9906158, 4.3767748
16275, -0.017000, 51.9906158, 4.3767762
16310, -0.034999, 51.9906158, 4.3767772
16345, -0.047998, 51.9906158, 4.3767781
16380, -0.035000, 51.9906158, 4.3767786
16415, -0.040999, 51.9906158, 4.3767800
16450, -0.052999, 51.9906158, 4.3767810
16485, 1.789002, 51.9906158, 4.3767824
16520, -0.023002, 51.9906158, 4.3767834
16555, 1.988999, 51.9906158, 4.3767843
16590, 1.975000, 51.9906158, 4.3767858
16625, 1.943998, 51.9906158, 4.3767862
16660, -0.036002, 51.9906158, 4.3767886
16695, -0.039000, 51.9906158, 4.3767896
16730, -0.055002, 51.9906158, 4.3767905
16765, -0.048000, 51.9906197, 4.3767920
16800, -0.044001, 51.9906197, 4.3767929
16835, -0.050998, 51.9906197, 4.3767939
16870, -0.042000, 51.9906197, 4.3767953
16905, 1.471999, 51.9906197, 4.3767962
16940, -0.034001, 51.9906197, 4.3767977
16975, -0.036999, 51.9906197, 4.3767986
17010, -0.046002, 51.9906197, 4.3768001
17045, -0.040001, 51.9906235, 4.3768010
17080, -0.050002, 51.9906235, 4.3768024
17115, -0.056001, 51.9906235, 4.3768034
17150, -0.050000, 51.9906235, 4.3768048
17185, -0.037999, 51.9906235, 4.3768058
17220, 0.035999, 51.9906235, 4.3768067
17255, 0.685001, 51.9906235, 4.3768077
17290, -0.038000, 51.9906235, 4.3768086
17325, 0.027000, 51.9906273, 4.3768096
17360, 1.965999, 51.9906273, 4.3768110
17395, -0.030001, 51.9906273, 4.3768125
17430, -0.038001, 51.9906273, 4.3768134
17465, -0.057001, 51.9906273, 4.3768139
17500, -0.050000, 51.9906273, 4.3768153
17535, -0.043999, 51.9906273, 4.3768158
17570, -0.054002, 51.9906273, 4.3768172
17605, -0.046001, 51.9906311, 4.3768182
17640, -0.051999, 51.9906311, 4.3768191
17675, 1.843998, 51.9906311, 4.3768201
17710, 1.184000, 51.9906311, 4.3768215
17745, -0.044002, 51.9906311, 4.3768225
17780, -0.048000, 51.9906311, 4.3768234
17815, 0.370001, 51.9906311, 4.3768239
17850, -0.048002, 51.9906311, 4.3768249
17885, -0.040999, 51.9906311, 4.3768258
17920, -0.033001, 51.9906311, 4.3768263
17955, -0.040999, 51.9906349, 4.3768272
17990, 1.873999, 51.9906349, 4.3768282
18025, -0.039999, 51.9906349, 4.3768287
18060, -0.033001, 51.9906349, 4.3768296
18095, -0.033000, 51.9906349, 4.3768306
18130, -0.037000, 51.9906349, 4.3768311
18165, 0.980000, 51.9906349, 4.3768315
18200, -0.028000, 51.9906349, 4.3768325
18235, 1.009000, 51.9906349, 4.3768330
18270, -0.028000, 51.9906349, 4.3768330
18305, 1.928001, 51.9906349, 4.3768334
18340, -0.030999, 51.9906349, 4.3768339
18375, 1.384000, 51.9906349, 4.3768344
18410, -0.045000, 51.9906349, 4.3768349
18445, -0.050001, 51.9906349, 4.3768353
18480, 0.489000, 51.9906349, 4.3768358
18515, -0.038001, 51.9906349, 4.3768358
18550, -0.025999, 51.9906349, 4.3768358
18585, 1.150999, 51.9906349, 4.3768358
18620, 1.787998, 51.9906349, 4.3768358
18655, -0.036999, 51.9906349, 4.3768358
18690, -0.037998, 51.9906349, 4.3768358
18725, -0.048001, 51.9906349, 4.3768358
18760, -0.044001, 51.9906349, 4.3768358
18795, -0.044998, 51.9906349, 4.3768358
18830, -0.043999, 51.9906349, 4.3768358
18865, -0.048999, 51.9906349, 4.3768358
18900, -0.064999, 51.9906349, 4.3768358
18935, -0.064998, 51.9906349, 4.3768358
18970, -0.056002, 51.9906349, 4.3768358
19005, 0.879000, 51.9906349, 4.3768358
19040, 0.956999, 51.9906349, 4.3768353
19075, 1.711001, 51.9906349, 4.3768353
19110, 1.727000, 51.9906349, 4.3768353
19145, -0.079998, 51.9906349, 4.3768349
19180, -0.074001, 51.9906349, 4.3768344
19215, -0.066999, 51.9906349, 4.3768344
19250, -0.051998, 51.9906349, 4.3768344
19285, 1.700999, 51.9906349, 4.3768339
19320, 0.823998, 51.9906349, 4.3768334
19355, -0.046002, 51.9906349, 4.3768334
19390, 1.547998, 51.9906349, 4.3768334
19425, -0.052002, 51.9906349, 4.3768330
19460, 0.315000, 51.9906349, 4.3768330
19495, -0.071000, 51.9906349, 4.3768330
19530, 1.504999, 51.9906349, 4.3768330
19565, -0.067999, 51.9906349, 4.3768325
19600, -0.064999, 51.9906349, 4.3768320
19635, -0.053000, 51.9906349, 4.3768320
19670, -0.057000, 51.9906349, 4.3768315
19705, -0.056001, 51.9906349, 4.3768315
19740, 1.061000, 51.9906349, 4.3768311
19775, -0.078001, 51.9906349, 4.3768311
19810, -0.056999, 51.9906349, 4.3768311
19845, -0.049001, 51.9906349, 4.3768306
19880, 1.639000, 51.9906349, 4.3768306
19915, -0.054999, 51.9906349, 4.3768306
19950, 1.022999, 51.9906349, 4.3768306
19985, -0.052999, 51.9906349, 4.3768306
20020, -0.063998, 51.9906349, 4.3768301
20055, -0.043001, 51.9906349, 4.3768296
20090, -0.058001, 51.9906349, 4.3768291
20125, 0.706999, 51.9906349, 4.3768287
20160, -0.063998, 51.9906349, 4.3768282
20195, 0.196000, 51.9906349, 4.3768277
20230, 0.992998, 51.9906349, 4.3768268
20265, 1.607001, 51.9906349, 4.3768263
20300, 1.030000, 51.9906349, 4.3768258
20335, -0.102001, 51.9906349, 4.3768249
20370, 0.825999, 51.9906349, 4.3768239
20405, 0.094002, 51.9906349, 4.3768234
20440, -0.066999, 51.9906349, 4.3768229
20475, -0.060000, 51.9906349, 4.3768220
20510, -0.062000, 51.9906349, 4.3768220
20545, 1.167000, 51.9906349, 4.3768220
20580, -0.064000, 51.9906349, 4.3768220
20615, -0.063000, 51.9906349, 4.3768220
20650, -0.057000, 51.9906349, 4.3768220
20685, -0.050000, 51.9906349, 4.3768220
20720, -0.050000, 51.9906349, 4.3768220
20755, 1.340000, 51.9906349, 4.3768220
20790, -0.050000, 51.9906349, 4.3768220
20825, -0.047002, 51.9906311, 4.3768110
20860, -0.063001, 51.9906311, 4.3768096
20895, 1.498999, 51.9906311, 4.3768082
20930, -0.064002, 51.9906273, 4.3768072
20965, 0.515999, 51.9906273, 4.3768058
21000, -0.063998, 51.9906273, 4.3768048
21035, -0.054999, 51.9906273, 4.3768034
21070, 1.011999, 51.9906273, 4.3768024
21105, -0.050998, 51.9906273, 4.3768010
21140, -0.057999, 51.9906273, 4.3768001
21175, -0.058000, 51.9906235, 4.3767986
21210, -0.056001, 51.9906235, 4.3767977
21245, -0.056999, 51.9906235, 4.3767962
21280, -0.043002, 51.9906235, 4.3767943
21315, -0.054001, 51.9906235, 4.3767934
21350, 0.847000, 51.9906235, 4.3767924
