agl_dist_value_filtered, agl_dist_value, sonar_bebop.distance1426448, -1610612736, 1072300636 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, -1610612736, 1072380947 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 1610612736, 1072378821 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, 536870912, 1072380195 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, -2147483648, 1072381689 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, 1610612736, 1072382585 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, -2147483648, 1072385079 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, 1610612736, 1072386808 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -1610612736, 1072388598 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -2147483648, 1072390090 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072392731 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, -1610612736, 1072394932 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 0, 1072397466 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 536870912, 1072373013 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, 1610612736, 1072380248 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, -536870912, 1072360412 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072340737 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, 1610612736, 1072333079 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072206111 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, -2147483648, 1072213201 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, 0, 1072221906 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072113816 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, -2147483648, 1072135939 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, 0, 1072156123 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, -536870912, 1072210341 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
1426448, 536870912, 1072255524 
