4.376776, 51.990654, 1, 0
4.376783, 51.990654, 1, 0
4.376790, 51.990654, 1, 1
4.376796, 51.990654, 1, 1
4.376803, 51.990654, 1, 1
4.376810, 51.990654, 1, 1
4.376817, 51.990654, 1, 1
4.376824, 51.990654, 1, 0
4.376831, 51.990654, 1, 0
4.376838, 51.990654, 1, 0
