4760, 0.212999, 51.9906197, 4.3768239
4795, 0.195000, 51.9906158, 4.3768225
4830, 0.201999, 51.9906158, 4.3768210
4865, 0.207001, 51.9906158, 4.3768201
4900, 0.209999, 51.9906158, 4.3768187
4935, 0.652001, 51.9906158, 4.3768177
4970, 0.207000, 51.9906158, 4.3768163
5005, 1.691998, 51.9906158, 4.3768153
5040, 0.212001, 51.9906158, 4.3768139
5075, 0.199002, 51.9906158, 4.3768129
5110, 0.201999, 51.9906158, 4.3768115
5145, 0.210999, 51.9906158, 4.3768101
5180, 0.208999, 51.9906158, 4.3768086
5215, 1.852000, 51.9906158, 4.3768077
5250, 1.033001, 51.9906158, 4.3768063
5285, 0.196001, 51.9906120, 4.3768053
5320, 1.171998, 51.9906120, 4.3768039
5355, 0.210999, 51.9906120, 4.3768034
5390, 0.211001, 51.9906120, 4.3768020
5425, 0.217000, 51.9906120, 4.3768010
5460, 0.209999, 51.9906120, 4.3767996
5495, 0.204001, 51.9906120, 4.3767986
5530, 0.220999, 51.9906082, 4.3767967
5565, 1.620999, 51.9906082, 4.3767958
5600, 0.222002, 51.9906082, 4.3767948
5635, 0.211001, 51.9906082, 4.3767943
5670, 0.201000, 51.9906082, 4.3767929
5705, 0.225999, 51.9906082, 4.3767915
5740, 0.199998, 51.9906082, 4.3767905
5775, 0.222001, 51.9906082, 4.3767896
5810, 0.212000, 51.9906044, 4.3767881
5845, 0.227000, 51.9906044, 4.3767872
5880, 0.220000, 51.9906044, 4.3767862
5915, 0.231000, 51.9906044, 4.3767858
5950, 0.216001, 51.9906044, 4.3767848
5985, 0.214998, 51.9906044, 4.3767838
6020, 0.211999, 51.9906044, 4.3767834
6055, 0.625000, 51.9906044, 4.3767824
6090, 0.223998, 51.9906044, 4.3767815
6125, 0.404000, 51.9906044, 4.3767810
6160, 0.217001, 51.9906044, 4.3767800
6195, 0.229000, 51.9906044, 4.3767791
6230, 0.209999, 51.9906006, 4.3767786
6265, 0.209999, 51.9906006, 4.3767781
6300, 0.225001, 51.9906006, 4.3767772
6335, 0.209999, 51.9906006, 4.3767767
6370, 0.214002, 51.9906006, 4.3767762
6405, 0.207000, 51.9906006, 4.3767762
6440, 0.223002, 51.9906006, 4.3767753
6475, 0.242000, 51.9906006, 4.3767753
6510, 0.406999, 51.9906006, 4.3767743
6545, 1.532001, 51.9906006, 4.3767738
6580, 0.214002, 51.9906006, 4.3767738
6615, 0.882000, 51.9906006, 4.3767734
6650, 1.594000, 51.9906006, 4.3767734
6685, 0.221002, 51.9906006, 4.3767729
6720, 0.223999, 51.9906006, 4.3767729
6755, 0.223999, 51.9906006, 4.3767724
6790, 0.217000, 51.9906006, 4.3767719
6825, 0.224000, 51.9906006, 4.3767719
6860, 0.226000, 51.9906006, 4.3767719
6895, 0.219001, 51.9906006, 4.3767719
6930, 0.223002, 51.9906006, 4.3767719
6965, 0.243002, 51.9906006, 4.3767715
7000, 0.227002, 51.9906006, 4.3767715
7035, 0.233002, 51.9906006, 4.3767715
7070, 0.224002, 51.9906006, 4.3767715
7105, 0.222002, 51.9906006, 4.3767715
7140, 0.224001, 51.9906006, 4.3767715
7175, 0.232001, 51.9906044, 4.3767715
7210, 0.228000, 51.9906044, 4.3767719
7245, 0.252999, 51.9906044, 4.3767719
7280, 0.214002, 51.9906044, 4.3767719
7315, 0.223001, 51.9906044, 4.3767719
7350, 0.227001, 51.9906044, 4.3767724
7385, 0.218000, 51.9906044, 4.3767729
7420, 1.459999, 51.9906044, 4.3767734
7455, 0.233002, 51.9906044, 4.3767738
7490, 0.217000, 51.9906044, 4.3767743
7525, 0.222999, 51.9906044, 4.3767748
7560, 0.231001, 51.9906044, 4.3767757
7595, 0.223000, 51.9906044, 4.3767762
7630, 0.229998, 51.9906044, 4.3767772
7665, 0.203001, 51.9906082, 4.3767781
7700, 0.212000, 51.9906082, 4.3767786
7735, 0.211000, 51.9906082, 4.3767796
7770, 0.215998, 51.9906082, 4.3767810
7805, 0.188000, 51.9906082, 4.3767824
7840, 0.206999, 51.9906082, 4.3767834
7875, 0.193998, 51.9906082, 4.3767838
7910, 0.201000, 51.9906120, 4.3767858
7945, 0.202998, 51.9906120, 4.3767867
7980, 0.201001, 51.9906120, 4.3767881
8015, 0.209000, 51.9906120, 4.3767886
8050, 0.204999, 51.9906120, 4.3767905
8085, 0.201998, 51.9906120, 4.3767910
8120, 0.184998, 51.9906120, 4.3767910
8155, 0.190999, 51.9906120, 4.3767939
8190, 0.209002, 51.9906158, 4.3767953
8225, 0.293998, 51.9906158, 4.3767972
8260, 0.203000, 51.9906158, 4.3767986
8295, 0.211999, 51.9906158, 4.3767991
8330, 0.203000, 51.9906158, 4.3768010
8365, 0.192000, 51.9906158, 4.3768010
8400, 0.201001, 51.9906158, 4.3768039
8435, 0.208999, 51.9906158, 4.3768053
8470, 0.190001, 51.9906158, 4.3768063
8505, 0.198999, 51.9906158, 4.3768077
8540, 0.194000, 51.9906158, 4.3768082
8575, 0.203000, 51.9906158, 4.3768106
8610, 0.203002, 51.9906158, 4.3768115
8645, 0.193000, 51.9906158, 4.3768129
8680, 1.364998, 51.9906197, 4.3768134
8715, 0.202001, 51.9906197, 4.3768148
8750, 0.206999, 51.9906197, 4.3768158
8785, 0.201001, 51.9906197, 4.3768167
8820, 1.601000, 51.9906197, 4.3768182
8855, 0.202998, 51.9906197, 4.3768191
8890, 0.195000, 51.9906197, 4.3768206
8925, 0.195999, 51.9906197, 4.3768215
8960, 1.796999, 51.9906197, 4.3768215
8995, 0.206002, 51.9906235, 4.3768239
9030, 0.707002, 51.9906235, 4.3768249
9065, 0.211002, 51.9906235, 4.3768258
9100, 0.220002, 51.9906235, 4.3768268
9135, 1.572998, 51.9906235, 4.3768277
9170, 0.202999, 51.9906235, 4.3768282
9205, 0.191000, 51.9906235, 4.3768301
9240, 0.193000, 51.9906235, 4.3768306
9275, 0.207000, 51.9906273, 4.3768315
9310, 0.198001, 51.9906273, 4.3768330
9345, 0.205001, 51.9906273, 4.3768330
9380, 0.217001, 51.9906273, 4.3768339
9415, 0.213001, 51.9906273, 4.3768349
9450, 1.896001, 51.9906273, 4.3768353
9485, 0.222002, 51.9906273, 4.3768363
9520, 0.197999, 51.9906273, 4.3768368
9555, 0.223000, 51.9906273, 4.3768377
9590, 0.201001, 51.9906273, 4.3768382
9625, 0.227999, 51.9906273, 4.3768387
9660, 2.005000, 51.9906273, 4.3768392
9695, 0.220002, 51.9906273, 4.3768396
9730, 0.209000, 51.9906311, 4.3768401
9765, 0.201002, 51.9906311, 4.3768406
9800, 0.220000, 51.9906311, 4.3768406
9835, 0.208000, 51.9906311, 4.3768411
9870, 0.208999, 51.9906311, 4.3768415
9905, 0.203998, 51.9906311, 4.3768415
9940, 1.060001, 51.9906311, 4.3768415
9975, 0.194001, 51.9906311, 4.3768420
10010, 1.725000, 51.9906311, 4.3768420
10045, 0.213000, 51.9906311, 4.3768420
10080, 0.222999, 51.9906311, 4.3768420
10115, 1.803999, 51.9906311, 4.3768420
10150, 0.196998, 51.9906311, 4.3768420
10185, 0.270002, 51.9906311, 4.3768420
10220, 0.183002, 51.9906311, 4.3768420
10255, 0.189001, 51.9906311, 4.3768420
10290, 0.205999, 51.9906311, 4.3768420
10325, 0.196001, 51.9906311, 4.3768415
10360, 0.213000, 51.9906311, 4.3768415
10395, 0.206000, 51.9906311, 4.3768415
10430, 0.194999, 51.9906311, 4.3768415
10465, 0.185002, 51.9906311, 4.3768415
10500, 0.204001, 51.9906311, 4.3768411
10535, 0.283000, 51.9906311, 4.3768411
10570, 0.191999, 51.9906311, 4.3768406
10605, 0.288999, 51.9906311, 4.3768406
10640, 0.204002, 51.9906311, 4.3768406
10675, 0.308000, 51.9906311, 4.3768406
10710, 0.293999, 51.9906311, 4.3768406
10745, 0.198000, 51.9906349, 4.3768401
10780, 0.192999, 51.9906349, 4.3768401
10815, 0.190000, 51.9906349, 4.3768396
10850, 0.193002, 51.9906349, 4.3768396
10885, 1.229999, 51.9906349, 4.3768392
10920, 0.323000, 51.9906349, 4.3768392
10955, 1.759999, 51.9906349, 4.3768392
10990, 1.555001, 51.9906349, 4.3768392
11025, 1.024999, 51.9906349, 4.3768387
11060, 0.184001, 51.9906349, 4.3768387
11095, 1.995002, 51.9906349, 4.3768382
11130, 0.184998, 51.9906349, 4.3768382
11165, 0.198999, 51.9906349, 4.3768382
11200, 0.198000, 51.9906311, 4.3768377
11235, 0.191001, 51.9906311, 4.3768377
11270, 1.987001, 51.9906311, 4.3768368
11305, 0.928001, 51.9906311, 4.3768363
11340, 1.151001, 51.9906311, 4.3768358
11375, 1.929000, 51.9906311, 4.3768353
11410, 1.165999, 51.9906311, 4.3768344
11445, 1.189999, 51.9906311, 4.3768339
11480, 1.207000, 51.9906311, 4.3768330
11515, 1.207999, 51.9906311, 4.3768320
11550, 0.510001, 51.9906311, 4.3768311
11585, 0.204999, 51.9906311, 4.3768301
11620, 0.444001, 51.9906311, 4.3768287
11655, 0.429000, 51.9906273, 4.3768282
11690, 1.385999, 51.9906273, 4.3768272
11725, 1.811001, 51.9906273, 4.3768258
11760, 0.196999, 51.9906273, 4.3768249
11795, 0.188998, 51.9906273, 4.3768239
11830, 0.194000, 51.9906273, 4.3768225
11865, 0.192999, 51.9906273, 4.3768210
11900, 0.197999, 51.9906235, 4.3768201
11935, 1.323001, 51.9906235, 4.3768187
11970, 0.182001, 51.9906235, 4.3768177
12005, 1.364000, 51.9906235, 4.3768163
12040, 0.197002, 51.9906235, 4.3768153
12075, 1.378000, 51.9906235, 4.3768139
12110, 0.188002, 51.9906235, 4.3768129
12145, 0.202002, 51.9906197, 4.3768110
12180, 0.195998, 51.9906197, 4.3768101
12215, 0.203999, 51.9906197, 4.3768086
12250, 0.191999, 51.9906197, 4.3768077
12285, 0.432001, 51.9906197, 4.3768072
12320, 1.777001, 51.9906197, 4.3768058
12355, 0.192998, 51.9906158, 4.3768044
12390, 0.187000, 51.9906158, 4.3768034
12425, 0.208002, 51.9906158, 4.3768024
12460, 0.199998, 51.9906158, 4.3768005
12495, 0.208001, 51.9906158, 4.3767991
12530, 1.392999, 51.9906158, 4.3767986
12565, 0.206998, 51.9906158, 4.3767977
12600, 0.206000, 51.9906158, 4.3767958
12635, 1.249999, 51.9906158, 4.3767953
12670, 1.682001, 51.9906158, 4.3767939
12705, 0.227999, 51.9906158, 4.3767929
12740, 0.207001, 51.9906158, 4.3767920
12775, 0.192999, 51.9906158, 4.3767910
12810, 1.591000, 51.9906158, 4.3767900
12845, 1.019001, 51.9906158, 4.3767886
12880, 0.215999, 51.9906120, 4.3767877
12915, 0.202000, 51.9906120, 4.3767862
12950, 0.214998, 51.9906120, 4.3767858
12985, 0.215000, 51.9906120, 4.3767848
13020, 0.212999, 51.9906120, 4.3767834
13055, 0.201998, 51.9906120, 4.3767829
13090, 0.191001, 51.9906120, 4.3767819
13125, 0.200000, 51.9906120, 4.3767810
13160, 1.903000, 51.9906120, 4.3767800
13195, 0.199999, 51.9906082, 4.3767791
13230, 0.189999, 51.9906082, 4.3767786
13265, 1.331002, 51.9906082, 4.3767776
13300, 0.965002, 51.9906082, 4.3767767
13335, 0.216002, 51.9906082, 4.3767762
13370, 0.220002, 51.9906082, 4.3767753
13405, 0.995001, 51.9906082, 4.3767743
13440, 0.221001, 51.9906082, 4.3767738
13475, 1.141001, 51.9906082, 4.3767734
13510, 0.218001, 51.9906082, 4.3767729
13545, 0.215002, 51.9906082, 4.3767719
13580, 0.868999, 51.9906082, 4.3767719
13615, 1.822999, 51.9906082, 4.3767710
13650, 1.473000, 51.9906082, 4.3767710
13685, 1.032000, 51.9906082, 4.3767705
13720, 0.350001, 51.9906082, 4.3767695
13755, 1.096998, 51.9906082, 4.3767695
13790, 0.228000, 51.9906044, 4.3767691
13825, 1.137998, 51.9906044, 4.3767686
13860, 0.210000, 51.9906082, 4.3767686
13895, 0.221998, 51.9906082, 4.3767681
13930, 0.225000, 51.9906082, 4.3767681
13965, 0.221999, 51.9906082, 4.3767681
14000, 0.210001, 51.9906082, 4.3767676
14035, 0.219000, 51.9906082, 4.3767676
14070, 0.223999, 51.9906082, 4.3767672
14105, 0.306998, 51.9906082, 4.3767672
14140, 2.015001, 51.9906082, 4.3767672
14175, 0.218998, 51.9906082, 4.3767672
14210, 0.217000, 51.9906082, 4.3767667
14245, 0.217001, 51.9906082, 4.3767667
14280, 2.017002, 51.9906082, 4.3767667
14315, 0.209002, 51.9906082, 4.3767667
14350, 0.217001, 51.9906082, 4.3767667
14385, 0.235000, 51.9906082, 4.3767667
14420, 1.091999, 51.9906082, 4.3767667
14455, 0.228998, 51.9906082, 4.3767667
14490, 1.665001, 51.9906082, 4.3767672
14525, 0.229000, 51.9906082, 4.3767672
14560, 0.339000, 51.9906082, 4.3767672
14595, 0.225000, 51.9906082, 4.3767676
14630, 0.229000, 51.9906082, 4.3767681
14665, 0.219001, 51.9906120, 4.3767681
14700, 0.214001, 51.9906120, 4.3767686
14735, 1.306001, 51.9906120, 4.3767691
14770, 0.213001, 51.9906120, 4.3767695
14805, 0.205000, 51.9906120, 4.3767705
14840, 0.212999, 51.9906120, 4.3767710
14875, 1.052999, 51.9906120, 4.3767719
14910, 0.190999, 51.9906120, 4.3767719
14945, 0.202000, 51.9906120, 4.3767734
14980, 0.199999, 51.9906120, 4.3767748
15015, 0.990001, 51.9906158, 4.3767757
15050, 0.201000, 51.9906158, 4.3767767
15085, 0.191999, 51.9906158, 4.3767776
15120, 0.188001, 51.9906158, 4.3767786
15155, 0.187000, 51.9906158, 4.3767800
15190, 0.210999, 51.9906158, 4.3767810
15225, 0.209002, 51.9906158, 4.3767824
15260, 0.192000, 51.9906158, 4.3767834
15295, 0.196999, 51.9906158, 4.3767848
15330, 0.198001, 51.9906158, 4.3767862
15365, 2.160000, 51.9906158, 4.3767872
15400, 0.187998, 51.9906158, 4.3767886
15435, 1.635001, 51.9906158, 4.3767905
15470, 0.180999, 51.9906158, 4.3767915
15505, 0.189001, 51.9906197, 4.3767929
15540, 0.190000, 51.9906197, 4.3767939
15575, 0.207001, 51.9906197, 4.3767953
15610, 0.198998, 51.9906197, 4.3767967
15645, 0.192000, 51.9906197, 4.3767977
15680, 0.197002, 51.9906197, 4.3767991
15715, 0.193000, 51.9906197, 4.3768005
15750, 0.195998, 51.9906235, 4.3768015
15785, 0.205999, 51.9906235, 4.3768034
15820, 0.200999, 51.9906235, 4.3768039
15855, 0.181000, 51.9906235, 4.3768058
15890, 0.189998, 51.9906235, 4.3768072
15925, 0.190001, 51.9906235, 4.3768082
15960, 0.197999, 51.9906235, 4.3768096
15995, 0.186001, 51.9906273, 4.3768110
16030, 0.198000, 51.9906273, 4.3768120
16065, 0.194001, 51.9906273, 4.3768134
16100, 0.185999, 51.9906273, 4.3768148
16135, 0.195001, 51.9906273, 4.3768158
16170, 0.198000, 51.9906273, 4.3768172
16205, 0.189999, 51.9906273, 4.3768182
16240, 0.203999, 51.9906273, 4.3768182
16275, 0.308999, 51.9906273, 4.3768182
16310, 0.186002, 51.9906311, 4.3768210
16345, 0.179001, 51.9906311, 4.3768225
16380, 1.861001, 51.9906311, 4.3768234
16415, 2.067001, 51.9906311, 4.3768244
16450, 2.083001, 51.9906311, 4.3768258
16485, 2.093002, 51.9906311, 4.3768263
16520, 2.081998, 51.9906311, 4.3768277
16555, 2.072000, 51.9906311, 4.3768282
16590, 2.093001, 51.9906311, 4.3768291
16625, 2.083999, 51.9906311, 4.3768306
16660, 2.069000, 51.9906349, 4.3768311
16695, 1.230998, 51.9906349, 4.3768315
16730, 2.205000, 51.9906349, 4.3768325
16765, 1.225001, 51.9906349, 4.3768330
16800, 0.439000, 51.9906349, 4.3768339
16835, 1.193998, 51.9906349, 4.3768349
16870, 1.136002, 51.9906349, 4.3768353
16905, 0.140001, 51.9906349, 4.3768358
16940, 1.765001, 51.9906349, 4.3768358
16975, 0.208001, 51.9906349, 4.3768363
17010, 0.209001, 51.9906349, 4.3768368
17045, 1.109998, 51.9906349, 4.3768373
17080, 1.437999, 51.9906349, 4.3768377
17115, 0.542999, 51.9906349, 4.3768377
17150, 0.199001, 51.9906349, 4.3768382
17185, 0.180001, 51.9906349, 4.3768382
17220, 0.192000, 51.9906349, 4.3768382
17255, 0.193000, 51.9906349, 4.3768382
17290, 1.133999, 51.9906349, 4.3768382
17325, 0.210999, 51.9906349, 4.3768382
17360, 0.342998, 51.9906349, 4.3768382
17395, 1.428000, 51.9906349, 4.3768382
17430, 1.075999, 51.9906349, 4.3768382
17465, 0.191000, 51.9906349, 4.3768382
17500, 1.467999, 51.9906349, 4.3768382
17535, 0.192998, 51.9906349, 4.3768382
17570, 1.078002, 51.9906349, 4.3768382
17605, 1.085001, 51.9906349, 4.3768377
17640, 0.350001, 51.9906349, 4.3768377
17675, 0.187000, 51.9906349, 4.3768377
17710, 1.669000, 51.9906349, 4.3768373
17745, 0.356999, 51.9906349, 4.3768368
17780, 1.101999, 51.9906349, 4.3768368
17815, 1.105001, 51.9906349, 4.3768363
17850, 1.611999, 51.9906349, 4.3768358
17885, 1.122001, 51.9906349, 4.3768358
17920, 1.126999, 51.9906349, 4.3768358
17955, 1.147002, 51.9906349, 4.3768358
17990, 1.145999, 51.9906349, 4.3768353
18025, 1.140001, 51.9906349, 4.3768353
18060, 1.151999, 51.9906349, 4.3768349
18095, 1.160000, 51.9906349, 4.3768344
18130, 0.396998, 51.9906349, 4.3768344
18165, 1.706999, 51.9906349, 4.3768339
18200, 1.484001, 51.9906349, 4.3768334
18235, 1.184002, 51.9906349, 4.3768334
18270, 1.173999, 51.9906349, 4.3768334
18305, 2.003000, 51.9906349, 4.3768330
18340, 1.937999, 51.9906349, 4.3768330
18375, 1.196999, 51.9906349, 4.3768330
18410, 1.193999, 51.9906349, 4.3768330
18445, 1.199999, 51.9906349, 4.3768325
18480, 1.638000, 51.9906349, 4.3768320
18515, 1.586000, 51.9906349, 4.3768315
18550, 1.745999, 51.9906349, 4.3768306
18585, 1.211999, 51.9906349, 4.3768306
18620, 1.214998, 51.9906349, 4.3768301
18655, 1.730000, 51.9906349, 4.3768296
18690, 1.226999, 51.9906349, 4.3768287
18725, 1.769002, 51.9906349, 4.3768282
18760, 1.971999, 51.9906349, 4.3768272
18795, 1.786002, 51.9906349, 4.3768263
18830, 1.779000, 51.9906349, 4.3768258
18865, 1.576002, 51.9906349, 4.3768249
18900, 1.561999, 51.9906349, 4.3768239
18935, 1.545001, 51.9906311, 4.3768229
18970, 1.632000, 51.9906311, 4.3768220
19005, 0.167998, 51.9906311, 4.3768206
19040, 0.474001, 51.9906311, 4.3768201
19075, 0.173000, 51.9906311, 4.3768191
19110, 0.572001, 51.9906311, 4.3768182
19145, 0.192000, 51.9906311, 4.3768172
19180, 0.515999, 51.9906311, 4.3768158
19215, 1.049001, 51.9906311, 4.3768148
19250, 1.928999, 51.9906273, 4.3768134
19285, 0.188999, 51.9906273, 4.3768134
19320, 0.191999, 51.9906273, 4.3768110
19355, 0.202000, 51.9906273, 4.3768101
19390, 2.022002, 51.9906273, 4.3768086
19425, 0.194999, 51.9906273, 4.3768077
19460, 0.202000, 51.9906273, 4.3768063
19495, 1.883002, 51.9906235, 4.3768058
19530, 0.209999, 51.9906235, 4.3768044
19565, 0.186999, 51.9906235, 4.3768024
19600, 0.201000, 51.9906235, 4.3768015
19635, 0.200000, 51.9906235, 4.3768005
19670, 1.104001, 51.9906235, 4.3767991
19705, 0.201001, 51.9906235, 4.3767986
19740, 1.419001, 51.9906235, 4.3767967
19775, 1.942001, 51.9906197, 4.3767958
19810, 1.132002, 51.9906197, 4.3767948
19845, 1.595001, 51.9906197, 4.3767934
19880, 0.193999, 51.9906197, 4.3767920
19915, 1.461999, 51.9906197, 4.3767910
19950, 2.024000, 51.9906197, 4.3767896
19985, 0.203001, 51.9906197, 4.3767886
20020, 1.668999, 51.9906197, 4.3767881
20055, 0.214000, 51.9906158, 4.3767862
20090, 0.203001, 51.9906158, 4.3767858
20125, 2.195999, 51.9906158, 4.3767843
20160, 0.220001, 51.9906158, 4.3767834
20195, 0.201999, 51.9906158, 4.3767824
20230, 0.207000, 51.9906158, 4.3767815
20265, 0.213002, 51.9906158, 4.3767810
20300, 0.220999, 51.9906158, 4.3767791
20335, 1.075000, 51.9906158, 4.3767786
20370, 0.213001, 51.9906158, 4.3767772
20405, 0.194000, 51.9906158, 4.3767762
20440, 0.221002, 51.9906158, 4.3767753
20475, 1.099001, 51.9906158, 4.3767748
20510, 0.221999, 51.9906158, 4.3767738
20545, 0.201999, 51.9906158, 4.3767729
20580, 0.212001, 51.9906158, 4.3767719
20615, 0.850001, 51.9906158, 4.3767710
20650, 0.224000, 51.9906158, 4.3767710
20685, 1.346001, 51.9906158, 4.3767705
20720, 2.158001, 51.9906158, 4.3767695
20755, 0.208999, 51.9906158, 4.3767691
20790, 1.510002, 51.9906158, 4.3767686
20825, 0.219001, 51.9906158, 4.3767681
20860, 0.198999, 51.9906120, 4.3767676
20895, 1.671000, 51.9906120, 4.3767672
20930, 0.215002, 51.9906120, 4.3767672
20965, 1.619999, 51.9906120, 4.3767667
21000, 2.127001, 51.9906120, 4.3767662
21035, 0.219998, 51.9906120, 4.3767662
21070, 0.205999, 51.9906120, 4.3767657
21105, 0.201999, 51.9906120, 4.3767657
21140, 0.228000, 51.9906120, 4.3767653
21175, 1.655001, 51.9906120, 4.3767653
21210, 0.218001, 51.9906120, 4.3767648
21245, 0.210001, 51.9906120, 4.3767648
21280, 0.205001, 51.9906120, 4.3767648
21315, 1.972001, 51.9906120, 4.3767643
