0.211001, 0.222002, 51.9906082, 4.3767943
0.201000, 0.211001, 51.9906082, 4.3767929
0.225999, 0.211001, 51.9906082, 4.3767915
0.199998, 0.212000, 51.9906082, 4.3767905
0.222001, 0.222001, 51.9906082, 4.3767896
0.212000, 0.220000, 51.9906044, 4.3767881
0.227000, 0.222001, 51.9906044, 4.3767872
0.220000, 0.220000, 51.9906044, 4.3767862
0.231000, 0.220000, 51.9906044, 4.3767858
0.216001, 0.216001, 51.9906044, 4.3767848
0.214998, 0.216001, 51.9906044, 4.3767838
0.211999, 0.216001, 51.9906044, 4.3767834
0.625000, 0.223998, 51.9906044, 4.3767824
0.223998, 0.223998, 51.9906044, 4.3767815
0.404000, 0.229000, 51.9906044, 4.3767810
0.217001, 0.223998, 51.9906044, 4.3767800
0.229000, 0.217001, 51.9906044, 4.3767791
0.209999, 0.217001, 51.9906006, 4.3767786
0.209999, 0.209999, 51.9906006, 4.3767781
0.225001, 0.209999, 51.9906006, 4.3767772
0.209999, 0.209999, 51.9906006, 4.3767767
0.214002, 0.214002, 51.9906006, 4.3767762
0.207000, 0.214002, 51.9906006, 4.3767762
0.223002, 0.223002, 51.9906006, 4.3767753
0.242000, 0.242000, 51.9906006, 4.3767753
0.406999, 0.242000, 51.9906006, 4.3767743
1.532001, 0.406999, 51.9906006, 4.3767738
0.214002, 0.882000, 51.9906006, 4.3767738
0.882000, 0.882000, 51.9906006, 4.3767734
1.594000, 0.223999, 51.9906006, 4.3767734
0.221002, 0.223999, 51.9906006, 4.3767729
0.223999, 0.223999, 51.9906006, 4.3767729
0.223999, 0.223999, 51.9906006, 4.3767724
0.217000, 0.223999, 51.9906006, 4.3767719
0.224000, 0.223999, 51.9906006, 4.3767719
0.226000, 0.223002, 51.9906006, 4.3767719
0.219001, 0.224000, 51.9906006, 4.3767719
0.223002, 0.226000, 51.9906006, 4.3767719
0.243002, 0.227002, 51.9906006, 4.3767715
0.227002, 0.227002, 51.9906006, 4.3767715
0.233002, 0.227002, 51.9906006, 4.3767715
0.224002, 0.224002, 51.9906006, 4.3767715
0.222002, 0.224002, 51.9906006, 4.3767715
0.224001, 0.224002, 51.9906006, 4.3767715
0.232001, 0.228000, 51.9906044, 4.3767715
0.228000, 0.228000, 51.9906044, 4.3767719
0.252999, 0.228000, 51.9906044, 4.3767719
0.214002, 0.227001, 51.9906044, 4.3767719
0.223001, 0.223001, 51.9906044, 4.3767719
0.227001, 0.223001, 51.9906044, 4.3767724
0.218000, 0.227001, 51.9906044, 4.3767729
1.459999, 0.227001, 51.9906044, 4.3767734
0.233002, 0.222999, 51.9906044, 4.3767738
0.217000, 0.231001, 51.9906044, 4.3767743
0.222999, 0.223000, 51.9906044, 4.3767748
0.231001, 0.223000, 51.9906044, 4.3767757
0.223000, 0.223000, 51.9906044, 4.3767762
0.229998, 0.223000, 51.9906044, 4.3767772
0.203001, 0.212000, 51.9906082, 4.3767781
0.212000, 0.212000, 51.9906082, 4.3767786
0.211000, 0.211000, 51.9906082, 4.3767796
0.215998, 0.211000, 51.9906082, 4.3767810
0.188000, 0.206999, 51.9906082, 4.3767824
0.206999, 0.201000, 51.9906082, 4.3767834
0.193998, 0.201000, 51.9906082, 4.3767838
0.201000, 0.201001, 51.9906120, 4.3767858
0.202998, 0.201001, 51.9906120, 4.3767867
0.201001, 0.202998, 51.9906120, 4.3767881
0.209000, 0.202998, 51.9906120, 4.3767886
0.204999, 0.201998, 51.9906120, 4.3767905
0.201998, 0.201998, 51.9906120, 4.3767910
0.184998, 0.201998, 51.9906120, 4.3767910
0.190999, 0.201998, 51.9906120, 4.3767939
0.209002, 0.203000, 51.9906158, 4.3767953
0.293998, 0.209002, 51.9906158, 4.3767972
0.203000, 0.209002, 51.9906158, 4.3767986
0.211999, 0.203000, 51.9906158, 4.3767991
0.203000, 0.203000, 51.9906158, 4.3768010
0.192000, 0.203000, 51.9906158, 4.3768010
0.201001, 0.201001, 51.9906158, 4.3768039
0.208999, 0.198999, 51.9906158, 4.3768053
0.190001, 0.198999, 51.9906158, 4.3768063
0.198999, 0.198999, 51.9906158, 4.3768077
0.194000, 0.198999, 51.9906158, 4.3768082
0.203000, 0.198999, 51.9906158, 4.3768106
0.203002, 0.203000, 51.9906158, 4.3768115
0.193000, 0.203000, 51.9906158, 4.3768129
1.364998, 0.203002, 51.9906197, 4.3768134
0.202001, 0.202001, 51.9906197, 4.3768148
0.206999, 0.206999, 51.9906197, 4.3768158
0.201001, 0.202998, 51.9906197, 4.3768167
1.601000, 0.202998, 51.9906197, 4.3768182
0.202998, 0.201001, 51.9906197, 4.3768191
0.195000, 0.202998, 51.9906197, 4.3768206
0.195999, 0.202998, 51.9906197, 4.3768215
1.796999, 0.206002, 51.9906197, 4.3768215
0.206002, 0.211002, 51.9906235, 4.3768239
0.707002, 0.220002, 51.9906235, 4.3768249
0.211002, 0.220002, 51.9906235, 4.3768258
0.220002, 0.220002, 51.9906235, 4.3768268
1.572998, 0.211002, 51.9906235, 4.3768277
0.202999, 0.202999, 51.9906235, 4.3768282
0.191000, 0.202999, 51.9906235, 4.3768301
0.193000, 0.198001, 51.9906235, 4.3768306
0.207000, 0.198001, 51.9906273, 4.3768315
0.198001, 0.205001, 51.9906273, 4.3768330
0.205001, 0.207000, 51.9906273, 4.3768330
0.217001, 0.213001, 51.9906273, 4.3768339
0.213001, 0.217001, 51.9906273, 4.3768349
1.896001, 0.217001, 51.9906273, 4.3768353
0.222002, 0.222002, 51.9906273, 4.3768363
0.197999, 0.222002, 51.9906273, 4.3768368
0.223000, 0.222002, 51.9906273, 4.3768377
0.201001, 0.223000, 51.9906273, 4.3768382
0.227999, 0.223000, 51.9906273, 4.3768387
2.005000, 0.220002, 51.9906273, 4.3768392
0.220002, 0.220002, 51.9906273, 4.3768396
0.209000, 0.220000, 51.9906311, 4.3768401
0.201002, 0.209000, 51.9906311, 4.3768406
0.220000, 0.208999, 51.9906311, 4.3768406
0.208000, 0.208000, 51.9906311, 4.3768411
0.208999, 0.208999, 51.9906311, 4.3768415
0.203998, 0.208000, 51.9906311, 4.3768415
1.060001, 0.208999, 51.9906311, 4.3768415
0.194001, 0.213000, 51.9906311, 4.3768420
1.725000, 0.222999, 51.9906311, 4.3768420
0.213000, 0.222999, 51.9906311, 4.3768420
0.222999, 0.222999, 51.9906311, 4.3768420
1.803999, 0.222999, 51.9906311, 4.3768420
0.196998, 0.222999, 51.9906311, 4.3768420
0.270002, 0.196998, 51.9906311, 4.3768420
0.183002, 0.196998, 51.9906311, 4.3768420
0.189001, 0.196001, 51.9906311, 4.3768420
0.205999, 0.196001, 51.9906311, 4.3768420
0.196001, 0.205999, 51.9906311, 4.3768415
0.213000, 0.205999, 51.9906311, 4.3768415
0.206000, 0.196001, 51.9906311, 4.3768415
0.194999, 0.204001, 51.9906311, 4.3768415
0.185002, 0.204001, 51.9906311, 4.3768415
0.204001, 0.194999, 51.9906311, 4.3768411
0.283000, 0.204001, 51.9906311, 4.3768411
0.191999, 0.204002, 51.9906311, 4.3768406
0.288999, 0.283000, 51.9906311, 4.3768406
0.204002, 0.288999, 51.9906311, 4.3768406
0.308000, 0.288999, 51.9906311, 4.3768406
0.293999, 0.204002, 51.9906311, 4.3768406
0.198000, 0.198000, 51.9906349, 4.3768401
0.192999, 0.193002, 51.9906349, 4.3768401
0.190000, 0.193002, 51.9906349, 4.3768396
0.193002, 0.193002, 51.9906349, 4.3768396
1.229999, 0.323000, 51.9906349, 4.3768392
0.323000, 1.229999, 51.9906349, 4.3768392
1.759999, 1.229999, 51.9906349, 4.3768392
1.555001, 1.024999, 51.9906349, 4.3768392
1.024999, 1.555001, 51.9906349, 4.3768387
0.184001, 1.024999, 51.9906349, 4.3768387
1.995002, 0.198999, 51.9906349, 4.3768382
0.184998, 0.198000, 51.9906349, 4.3768382
0.198999, 0.198000, 51.9906349, 4.3768382
0.198000, 0.198000, 51.9906311, 4.3768377
0.191001, 0.198999, 51.9906311, 4.3768377
1.987001, 0.928001, 51.9906311, 4.3768368
0.928001, 1.151001, 51.9906311, 4.3768363
1.151001, 1.165999, 51.9906311, 4.3768358
1.929000, 1.165999, 51.9906311, 4.3768353
1.165999, 1.189999, 51.9906311, 4.3768344
1.189999, 1.207000, 51.9906311, 4.3768339
1.207000, 1.189999, 51.9906311, 4.3768330
1.207999, 1.189999, 51.9906311, 4.3768320
0.510001, 0.510001, 51.9906311, 4.3768311
0.204999, 0.444001, 51.9906311, 4.3768301
0.444001, 0.444001, 51.9906311, 4.3768287
0.429000, 0.444001, 51.9906273, 4.3768282
1.385999, 0.444001, 51.9906273, 4.3768272
1.811001, 0.429000, 51.9906273, 4.3768258
0.196999, 0.196999, 51.9906273, 4.3768249
0.188998, 0.194000, 51.9906273, 4.3768239
0.194000, 0.194000, 51.9906273, 4.3768225
0.192999, 0.194000, 51.9906273, 4.3768210
0.197999, 0.194000, 51.9906235, 4.3768201
1.323001, 0.197999, 51.9906235, 4.3768187
0.182001, 0.197999, 51.9906235, 4.3768177
1.364000, 1.323001, 51.9906235, 4.3768163
0.197002, 0.197002, 51.9906235, 4.3768153
1.378000, 0.202002, 51.9906235, 4.3768139
0.188002, 0.197002, 51.9906235, 4.3768129
0.202002, 0.202002, 51.9906197, 4.3768110
0.195998, 0.195998, 51.9906197, 4.3768101
0.203999, 0.202002, 51.9906197, 4.3768086
0.191999, 0.203999, 51.9906197, 4.3768077
0.432001, 0.203999, 51.9906197, 4.3768072
1.777001, 0.192998, 51.9906197, 4.3768058
0.192998, 0.208002, 51.9906158, 4.3768044
0.187000, 0.199998, 51.9906158, 4.3768034
0.208002, 0.199998, 51.9906158, 4.3768024
0.199998, 0.208001, 51.9906158, 4.3768005
0.208001, 0.208001, 51.9906158, 4.3767991
1.392999, 0.206998, 51.9906158, 4.3767986
0.206998, 0.208001, 51.9906158, 4.3767977
0.206000, 1.249999, 51.9906158, 4.3767958
1.249999, 0.227999, 51.9906158, 4.3767953
1.682001, 0.227999, 51.9906158, 4.3767939
0.227999, 0.227999, 51.9906158, 4.3767929
0.207001, 0.227999, 51.9906158, 4.3767920
0.192999, 0.227999, 51.9906158, 4.3767910
1.591000, 0.215999, 51.9906158, 4.3767900
1.019001, 0.215999, 51.9906158, 4.3767886
0.215999, 0.215999, 51.9906120, 4.3767877
0.202000, 0.215000, 51.9906120, 4.3767862
0.214998, 0.214998, 51.9906120, 4.3767858
0.215000, 0.212999, 51.9906120, 4.3767848
0.212999, 0.212999, 51.9906120, 4.3767834
0.201998, 0.201998, 51.9906120, 4.3767829
0.191001, 0.201998, 51.9906120, 4.3767819
0.200000, 0.200000, 51.9906120, 4.3767810
1.903000, 0.199999, 51.9906120, 4.3767800
0.199999, 0.200000, 51.9906082, 4.3767791
0.189999, 0.965002, 51.9906082, 4.3767786
1.331002, 0.216002, 51.9906082, 4.3767776
0.965002, 0.220002, 51.9906082, 4.3767767
0.216002, 0.965002, 51.9906082, 4.3767762
0.220002, 0.221001, 51.9906082, 4.3767753
0.995001, 0.221001, 51.9906082, 4.3767743
0.221001, 0.221001, 51.9906082, 4.3767738
1.141001, 0.221001, 51.9906082, 4.3767734
0.218001, 0.221001, 51.9906082, 4.3767729
0.215002, 0.868999, 51.9906082, 4.3767719
0.868999, 0.868999, 51.9906082, 4.3767719
1.822999, 1.032000, 51.9906082, 4.3767710
1.473000, 1.032000, 51.9906082, 4.3767710
1.032000, 1.096998, 51.9906082, 4.3767705
0.350001, 1.032000, 51.9906082, 4.3767695
1.096998, 1.032000, 51.9906082, 4.3767695
0.228000, 0.350001, 51.9906044, 4.3767691
1.137998, 0.228000, 51.9906044, 4.3767686
0.210000, 0.225000, 51.9906082, 4.3767686
0.221998, 0.221999, 51.9906082, 4.3767681
0.225000, 0.221998, 51.9906082, 4.3767681
0.221999, 0.221998, 51.9906082, 4.3767681
0.210001, 0.221999, 51.9906082, 4.3767676
0.219000, 0.221999, 51.9906082, 4.3767676
0.223999, 0.223999, 51.9906082, 4.3767672
0.306998, 0.223999, 51.9906082, 4.3767672
2.015001, 0.223999, 51.9906082, 4.3767672
0.218998, 0.218998, 51.9906082, 4.3767672
0.217000, 0.218998, 51.9906082, 4.3767667
0.217001, 0.217001, 51.9906082, 4.3767667
2.017002, 0.217001, 51.9906082, 4.3767667
0.209002, 0.217001, 51.9906082, 4.3767667
0.217001, 0.235000, 51.9906082, 4.3767667
0.235000, 0.228998, 51.9906082, 4.3767667
1.091999, 0.235000, 51.9906082, 4.3767667
0.228998, 0.235000, 51.9906082, 4.3767667
1.665001, 0.339000, 51.9906082, 4.3767672
0.229000, 0.229000, 51.9906082, 4.3767672
0.339000, 0.229000, 51.9906082, 4.3767672
0.225000, 0.229000, 51.9906082, 4.3767676
0.229000, 0.225000, 51.9906082, 4.3767681
0.219001, 0.225000, 51.9906120, 4.3767681
0.214001, 0.219001, 51.9906120, 4.3767686
1.306001, 0.214001, 51.9906120, 4.3767691
0.213001, 0.213001, 51.9906120, 4.3767695
0.205000, 0.213001, 51.9906120, 4.3767705
0.212999, 0.212999, 51.9906120, 4.3767710
1.052999, 0.205000, 51.9906120, 4.3767719
0.190999, 0.202000, 51.9906120, 4.3767719
0.202000, 0.202000, 51.9906120, 4.3767734
0.199999, 0.201000, 51.9906120, 4.3767748
0.990001, 0.201000, 51.9906158, 4.3767757
0.201000, 0.199999, 51.9906158, 4.3767767
0.191999, 0.191999, 51.9906158, 4.3767776
0.188001, 0.191999, 51.9906158, 4.3767786
0.187000, 0.191999, 51.9906158, 4.3767800
0.210999, 0.192000, 51.9906158, 4.3767810
0.209002, 0.196999, 51.9906158, 4.3767824
0.192000, 0.198001, 51.9906158, 4.3767834
0.196999, 0.198001, 51.9906158, 4.3767848
0.198001, 0.196999, 51.9906158, 4.3767862
2.160000, 0.198001, 51.9906158, 4.3767872
0.187998, 0.198001, 51.9906158, 4.3767886
1.635001, 0.189001, 51.9906158, 4.3767905
0.180999, 0.189001, 51.9906158, 4.3767915
0.189001, 0.190000, 51.9906197, 4.3767929
0.190000, 0.190000, 51.9906197, 4.3767939
0.207001, 0.192000, 51.9906197, 4.3767953
0.198998, 0.197002, 51.9906197, 4.3767967
0.192000, 0.197002, 51.9906197, 4.3767977
0.197002, 0.195998, 51.9906197, 4.3767991
0.193000, 0.195998, 51.9906197, 4.3768005
0.195998, 0.197002, 51.9906235, 4.3768015
0.205999, 0.195998, 51.9906235, 4.3768034
0.200999, 0.195998, 51.9906235, 4.3768039
0.181000, 0.190001, 51.9906235, 4.3768058
0.189998, 0.190001, 51.9906235, 4.3768072
0.190001, 0.189998, 51.9906235, 4.3768082
0.197999, 0.190001, 51.9906235, 4.3768096
0.186001, 0.194001, 51.9906273, 4.3768110
0.198000, 0.194001, 51.9906273, 4.3768120
0.194001, 0.194001, 51.9906273, 4.3768134
0.185999, 0.195001, 51.9906273, 4.3768148
0.195001, 0.194001, 51.9906273, 4.3768158
0.198000, 0.195001, 51.9906273, 4.3768172
0.189999, 0.198000, 51.9906273, 4.3768182
0.203999, 0.198000, 51.9906273, 4.3768182
0.308999, 0.189999, 51.9906273, 4.3768182
0.186002, 0.203999, 51.9906311, 4.3768210
0.179001, 0.308999, 51.9906311, 4.3768225
1.861001, 1.861001, 51.9906311, 4.3768234
2.067001, 2.067001, 51.9906311, 4.3768244
2.083001, 2.081998, 51.9906311, 4.3768258
2.093002, 2.081998, 51.9906311, 4.3768263
2.081998, 2.083001, 51.9906311, 4.3768277
2.072000, 2.083999, 51.9906311, 4.3768282
2.093001, 2.081998, 51.9906311, 4.3768291
2.083999, 2.072000, 51.9906311, 4.3768306
2.069000, 2.083999, 51.9906349, 4.3768311
1.230998, 2.069000, 51.9906349, 4.3768315
2.205000, 1.230998, 51.9906349, 4.3768325
1.225001, 1.225001, 51.9906349, 4.3768330
0.439000, 1.193998, 51.9906349, 4.3768339
1.193998, 1.136002, 51.9906349, 4.3768349
1.136002, 1.136002, 51.9906349, 4.3768353
0.140001, 1.136002, 51.9906349, 4.3768358
1.765001, 0.209001, 51.9906349, 4.3768358
0.208001, 0.209001, 51.9906349, 4.3768363
0.209001, 1.109998, 51.9906349, 4.3768368
1.109998, 0.542999, 51.9906349, 4.3768373
1.437999, 0.542999, 51.9906349, 4.3768377
0.542999, 0.542999, 51.9906349, 4.3768377
0.199001, 0.199001, 51.9906349, 4.3768382
0.180001, 0.193000, 51.9906349, 4.3768382
0.192000, 0.193000, 51.9906349, 4.3768382
0.193000, 0.193000, 51.9906349, 4.3768382
1.133999, 0.210999, 51.9906349, 4.3768382
0.210999, 0.342998, 51.9906349, 4.3768382
0.342998, 1.075999, 51.9906349, 4.3768382
1.428000, 0.342998, 51.9906349, 4.3768382
1.075999, 1.075999, 51.9906349, 4.3768382
0.191000, 1.075999, 51.9906349, 4.3768382
1.467999, 1.075999, 51.9906349, 4.3768382
0.192998, 1.078002, 51.9906349, 4.3768382
1.078002, 1.078002, 51.9906349, 4.3768382
1.085001, 0.350001, 51.9906349, 4.3768377
0.350001, 1.078002, 51.9906349, 4.3768377
0.187000, 0.356999, 51.9906349, 4.3768377
1.669000, 0.356999, 51.9906349, 4.3768373
0.356999, 1.101999, 51.9906349, 4.3768368
1.101999, 1.105001, 51.9906349, 4.3768368
1.105001, 1.105001, 51.9906349, 4.3768363
1.611999, 1.122001, 51.9906349, 4.3768358
1.122001, 1.126999, 51.9906349, 4.3768358
1.126999, 1.145999, 51.9906349, 4.3768358
1.147002, 1.140001, 51.9906349, 4.3768358
1.145999, 1.145999, 51.9906349, 4.3768353
1.140001, 1.147002, 51.9906349, 4.3768353
1.151999, 1.145999, 51.9906349, 4.3768349
1.160000, 1.151999, 51.9906349, 4.3768344
0.396998, 1.160000, 51.9906349, 4.3768344
1.706999, 1.184002, 51.9906349, 4.3768339
1.484001, 1.184002, 51.9906349, 4.3768334
1.184002, 1.484001, 51.9906349, 4.3768334
1.173999, 1.484001, 51.9906349, 4.3768334
2.003000, 1.196999, 51.9906349, 4.3768330
1.937999, 1.196999, 51.9906349, 4.3768330
1.196999, 1.199999, 51.9906349, 4.3768330
1.193999, 1.199999, 51.9906349, 4.3768330
1.199999, 1.199999, 51.9906349, 4.3768325
1.638000, 1.586000, 51.9906349, 4.3768320
1.586000, 1.586000, 51.9906349, 4.3768315
1.745999, 1.586000, 51.9906349, 4.3768306
1.211999, 1.586000, 51.9906349, 4.3768306
1.214998, 1.226999, 51.9906349, 4.3768301
1.730000, 1.226999, 51.9906349, 4.3768296
1.226999, 1.730000, 51.9906349, 4.3768287
1.769002, 1.769002, 51.9906349, 4.3768282
1.971999, 1.779000, 51.9906349, 4.3768272
1.786002, 1.779000, 51.9906349, 4.3768263
1.779000, 1.779000, 51.9906349, 4.3768258
1.576002, 1.576002, 51.9906349, 4.3768249
1.561999, 1.576002, 51.9906349, 4.3768239
1.545001, 1.561999, 51.9906311, 4.3768229
1.632000, 1.545001, 51.9906311, 4.3768220
0.167998, 0.474001, 51.9906311, 4.3768206
0.474001, 0.474001, 51.9906311, 4.3768201
0.173000, 0.192000, 51.9906311, 4.3768191
0.572001, 0.474001, 51.9906311, 4.3768182
0.192000, 0.515999, 51.9906311, 4.3768172
0.515999, 0.572001, 51.9906311, 4.3768158
1.049001, 0.515999, 51.9906311, 4.3768148
1.928999, 0.515999, 51.9906273, 4.3768134
0.188999, 0.202000, 51.9906273, 4.3768134
0.191999, 0.202000, 51.9906273, 4.3768110
0.202000, 0.194999, 51.9906273, 4.3768101
2.022002, 0.202000, 51.9906273, 4.3768086
0.194999, 0.202000, 51.9906273, 4.3768077
0.202000, 0.209999, 51.9906273, 4.3768063
1.883002, 0.202000, 51.9906235, 4.3768058
0.209999, 0.202000, 51.9906235, 4.3768044
0.186999, 0.201000, 51.9906235, 4.3768024
0.201000, 0.201000, 51.9906235, 4.3768015
0.200000, 0.201000, 51.9906235, 4.3768005
