0.089000, 0.089000, 51.9906197, 4.3768415
0.072000, 1.378000, 51.9906197, 4.3768420
1.697000, 0.089000, 51.9906235, 4.3768430
2.549000, 0.454000, 51.9906235, 4.3768430
0.078000, 0.454000, 51.9906235, 4.3768439
0.454000, 0.083000, 51.9906235, 4.3768444
0.083000, 0.083000, 51.9906235, 4.3768449
0.083000, 0.454000, 51.9906235, 4.3768454
2.657000, 0.083000, 51.9906235, 4.3768458
2.674000, 2.558000, 51.9906235, 4.3768458
0.081000, 2.558000, 51.9906235, 4.3768463
2.558000, 1.455000, 51.9906235, 4.3768463
0.083000, 1.455000, 51.9906235, 4.3768463
1.455000, 2.163000, 51.9906235, 4.3768473
2.163000, 1.455000, 51.9906273, 4.3768468
2.610000, 1.455000, 51.9906273, 4.3768468
0.077000, 0.078000, 51.9906273, 4.3768468
0.078000, 0.078000, 51.9906273, 4.3768473
0.074000, 0.077000, 51.9906273, 4.3768468
1.754000, 0.076000, 51.9906273, 4.3768463
0.071000, 0.074000, 51.9906273, 4.3768468
0.076000, 0.071000, 51.9906273, 4.3768463
0.069000, 0.071000, 51.9906273, 4.3768463
0.063000, 0.071000, 51.9906273, 4.3768463
1.712000, 0.071000, 51.9906273, 4.3768463
0.071000, 0.071000, 51.9906273, 4.3768458
2.519000, 0.071000, 51.9906273, 4.3768458
0.070000, 0.071000, 51.9906273, 4.3768458
0.071000, 0.071000, 51.9906273, 4.3768458
0.061000, 0.071000, 51.9906273, 4.3768454
2.605000, 1.252000, 51.9906273, 4.3768454
1.252000, 1.252000, 51.9906273, 4.3768449
1.952000, 1.252000, 51.9906273, 4.3768449
0.072000, 0.309000, 51.9906273, 4.3768449
0.074000, 0.309000, 51.9906273, 4.3768439
0.309000, 0.309000, 51.9906273, 4.3768439
2.502000, 0.309000, 51.9906273, 4.3768435
2.423000, 0.309000, 51.9906273, 4.3768435
0.068000, 0.090000, 51.9906273, 4.3768430
0.078000, 0.078000, 51.9906273, 4.3768430
0.090000, 0.075000, 51.9906273, 4.3768430
0.075000, 0.075000, 51.9906273, 4.3768425
0.075000, 0.075000, 51.9906273, 4.3768425
0.058000, 0.075000, 51.9906273, 4.3768425
0.058000, 0.075000, 51.9906273, 4.3768420
2.058000, 2.058000, 51.9906273, 4.3768415
2.373000, 2.122000, 51.9906273, 4.3768415
2.205000, 2.205000, 51.9906273, 4.3768415
2.122000, 2.373000, 51.9906273, 4.3768406
2.420000, 2.314000, 51.9906273, 4.3768406
2.397000, 2.314000, 51.9906273, 4.3768406
2.314000, 2.314000, 51.9906273, 4.3768406
2.295000, 2.295000, 51.9906273, 4.3768406
0.071000, 1.913000, 51.9906273, 4.3768401
1.613000, 1.913000, 51.9906273, 4.3768401
1.913000, 1.913000, 51.9906273, 4.3768396
2.390000, 1.913000, 51.9906273, 4.3768396
2.587000, 1.913000, 51.9906273, 4.3768392
0.076000, 0.082000, 51.9906273, 4.3768392
0.068000, 0.076000, 51.9906273, 4.3768392
0.082000, 0.076000, 51.9906273, 4.3768387
0.064000, 0.082000, 51.9906273, 4.3768382
0.083000, 0.083000, 51.9906235, 4.3768382
1.585000, 0.894000, 51.9906235, 4.3768382
2.281000, 0.894000, 51.9906235, 4.3768373
0.894000, 0.894000, 51.9906235, 4.3768368
0.082000, 0.590000, 51.9906235, 4.3768358
0.590000, 0.590000, 51.9906235, 4.3768358
0.070000, 0.082000, 51.9906235, 4.3768349
1.813000, 0.075000, 51.9906235, 4.3768344
0.073000, 0.073000, 51.9906235, 4.3768334
0.075000, 0.073000, 51.9906235, 4.3768330
0.072000, 0.073000, 51.9906235, 4.3768320
0.070000, 0.072000, 51.9906235, 4.3768311
0.968000, 0.070000, 51.9906235, 4.3768311
0.060000, 0.070000, 51.9906197, 4.3768287
0.064000, 0.064000, 51.9906197, 4.3768282
0.074000, 0.060000, 51.9906197, 4.3768272
0.055000, 0.060000, 51.9906197, 4.3768263
0.054000, 0.055000, 51.9906197, 4.3768253
0.060000, 0.055000, 51.9906197, 4.3768244
0.055000, 0.059000, 51.9906197, 4.3768234
0.059000, 0.059000, 51.9906197, 4.3768225
0.061000, 0.059000, 51.9906158, 4.3768210
0.059000, 0.061000, 51.9906158, 4.3768206
2.147000, 1.435000, 51.9906158, 4.3768191
1.982000, 1.435000, 51.9906158, 4.3768182
1.435000, 1.435000, 51.9906158, 4.3768167
0.045000, 0.050000, 51.9906158, 4.3768158
0.044000, 0.050000, 51.9906158, 4.3768148
0.050000, 0.050000, 51.9906158, 4.3768134
1.393000, 0.527000, 51.9906158, 4.3768129
2.164000, 0.527000, 51.9906158, 4.3768115
0.527000, 0.712000, 51.9906158, 4.3768110
0.048000, 0.527000, 51.9906158, 4.3768106
0.712000, 0.056000, 51.9906158, 4.3768086
0.041000, 0.056000, 51.9906158, 4.3768077
0.056000, 0.056000, 51.9906158, 4.3768067
0.421000, 0.056000, 51.9906158, 4.3768058
0.056000, 0.056000, 51.9906120, 4.3768039
0.049000, 0.056000, 51.9906120, 4.3768034
0.032000, 0.049000, 51.9906120, 4.3768024
0.336000, 0.035000, 51.9906120, 4.3768015
0.021000, 0.032000, 51.9906120, 4.3768005
0.035000, 0.035000, 51.9906120, 4.3767996
0.024000, 0.024000, 51.9906120, 4.3767986
1.425000, 0.035000, 51.9906120, 4.3767982
0.023000, 0.966000, 51.9906120, 4.3767962
1.060000, 0.966000, 51.9906082, 4.3767958
0.966000, 0.966000, 51.9906082, 4.3767943
0.017000, 0.966000, 51.9906082, 4.3767934
1.528000, 0.037000, 51.9906082, 4.3767929
0.037000, 0.023000, 51.9906082, 4.3767920
0.020000, 0.037000, 51.9906082, 4.3767910
0.023000, 0.037000, 51.9906082, 4.3767905
1.700000, 0.859000, 51.9906082, 4.3767896
1.886000, 0.859000, 51.9906082, 4.3767886
0.859000, 0.859000, 51.9906044, 4.3767877
0.026000, 0.036000, 51.9906044, 4.3767867
0.036000, 0.036000, 51.9906044, 4.3767862
0.028000, 0.036000, 51.9906044, 4.3767848
1.780000, 0.170000, 51.9906044, 4.3767838
1.821000, 0.602000, 51.9906044, 4.3767834
0.170000, 0.602000, 51.9906044, 4.3767824
0.602000, 0.170000, 51.9906044, 4.3767819
0.042000, 0.045000, 51.9906044, 4.3767810
0.043000, 0.045000, 51.9906044, 4.3767805
0.045000, 0.043000, 51.9906044, 4.3767796
1.780000, 0.045000, 51.9906006, 4.3767791
0.042000, 1.317000, 51.9906006, 4.3767786
1.317000, 1.317000, 51.9906006, 4.3767776
1.706000, 0.051000, 51.9906006, 4.3767767
0.040000, 0.069000, 51.9906006, 4.3767762
0.051000, 0.069000, 51.9906006, 4.3767757
0.069000, 0.051000, 51.9906006, 4.3767748
1.930000, 0.069000, 51.9906006, 4.3767748
0.047000, 1.523000, 51.9906006, 4.3767734
1.792000, 1.792000, 51.9906006, 4.3767729
1.523000, 1.523000, 51.9906006, 4.3767729
1.888000, 1.523000, 51.9906006, 4.3767719
0.034000, 0.055000, 51.9905968, 4.3767715
0.050000, 0.055000, 51.9905968, 4.3767710
0.055000, 0.055000, 51.9905968, 4.3767710
0.169000, 0.055000, 51.9905968, 4.3767705
0.055000, 0.068000, 51.9905968, 4.3767700
1.551000, 0.169000, 51.9905968, 4.3767695
0.068000, 0.068000, 51.9905968, 4.3767691
0.648000, 0.068000, 51.9905968, 4.3767691
0.052000, 0.068000, 51.9905968, 4.3767686
0.061000, 0.061000, 51.9905968, 4.3767686
0.740000, 0.057000, 51.9905968, 4.3767686
0.044000, 0.061000, 51.9905968, 4.3767686
0.057000, 0.076000, 51.9905968, 4.3767686
0.079000, 0.069000, 51.9905968, 4.3767681
0.076000, 0.069000, 51.9905968, 4.3767681
0.069000, 0.076000, 51.9905968, 4.3767676
0.069000, 0.076000, 51.9905968, 4.3767676
0.957000, 0.077000, 51.9905968, 4.3767676
0.077000, 0.236000, 51.9905968, 4.3767676
0.294000, 0.236000, 51.9905968, 4.3767676
0.236000, 0.236000, 51.9905968, 4.3767676
0.079000, 0.294000, 51.9905968, 4.3767672
2.109000, 0.236000, 51.9905968, 4.3767676
1.780000, 0.083000, 51.9905968, 4.3767676
0.078000, 0.083000, 51.9905968, 4.3767672
0.083000, 0.080000, 51.9905968, 4.3767676
0.080000, 0.078000, 51.9905968, 4.3767676
0.076000, 0.080000, 51.9906006, 4.3767676
0.070000, 0.080000, 51.9906006, 4.3767676
0.086000, 0.086000, 51.9906006, 4.3767676
0.684000, 0.086000, 51.9906006, 4.3767676
1.599000, 0.086000, 51.9906006, 4.3767681
0.076000, 0.684000, 51.9906006, 4.3767681
0.083000, 0.764000, 51.9906006, 4.3767681
2.173000, 0.083000, 51.9906006, 4.3767681
0.764000, 0.083000, 51.9906006, 4.3767681
0.063000, 0.071000, 51.9906006, 4.3767681
0.071000, 0.071000, 51.9906006, 4.3767686
0.065000, 0.071000, 51.9906006, 4.3767686
0.076000, 0.075000, 51.9906006, 4.3767686
0.075000, 0.076000, 51.9906006, 4.3767686
1.642000, 0.076000, 51.9906006, 4.3767686
1.834000, 0.078000, 51.9906006, 4.3767686
0.069000, 0.084000, 51.9906006, 4.3767686
0.078000, 0.078000, 51.9906006, 4.3767691
0.084000, 0.078000, 51.9906006, 4.3767691
0.067000, 0.078000, 51.9906006, 4.3767691
0.085000, 0.084000, 51.9906006, 4.3767695
0.057000, 0.085000, 51.9906006, 4.3767695
1.782000, 0.477000, 51.9906006, 4.3767695
0.477000, 1.782000, 51.9906006, 4.3767695
2.595000, 1.782000, 51.9906006, 4.3767695
2.508000, 0.477000, 51.9906006, 4.3767700
0.060000, 0.082000, 51.9906006, 4.3767700
0.082000, 0.082000, 51.9906006, 4.3767700
0.076000, 0.082000, 51.9906006, 4.3767705
1.747000, 1.193000, 51.9906006, 4.3767705
1.193000, 1.747000, 51.9906006, 4.3767705
2.582000, 2.050000, 51.9906006, 4.3767705
2.050000, 2.050000, 51.9906006, 4.3767710
2.567000, 2.050000, 51.9906044, 4.3767715
2.030000, 2.030000, 51.9906044, 4.3767719
2.014000, 2.014000, 51.9906044, 4.3767729
0.108000, 0.108000, 51.9906044, 4.3767734
0.105000, 0.105000, 51.9906044, 4.3767738
0.101000, 0.101000, 51.9906044, 4.3767743
0.096000, 0.096000, 51.9906044, 4.3767748
0.093000, 0.093000, 51.9906044, 4.3767757
0.077000, 0.087000, 51.9906044, 4.3767762
0.087000, 0.087000, 51.9906044, 4.3767776
0.084000, 0.087000, 51.9906044, 4.3767786
2.056000, 0.087000, 51.9906044, 4.3767791
0.095000, 0.084000, 51.9906044, 4.3767800
0.078000, 0.086000, 51.9906044, 4.3767810
0.076000, 0.086000, 51.9906082, 4.3767819
0.086000, 0.082000, 51.9906082, 4.3767829
2.730000, 0.082000, 51.9906082, 4.3767838
0.082000, 0.082000, 51.9906082, 4.3767848
0.076000, 0.082000, 51.9906082, 4.3767858
0.080000, 0.080000, 51.9906082, 4.3767862
1.697000, 0.080000, 51.9906082, 4.3767877
0.071000, 0.080000, 51.9906082, 4.3767886
2.192000, 0.077000, 51.9906120, 4.3767905
0.077000, 0.077000, 51.9906120, 4.3767910
0.077000, 0.077000, 51.9906120, 4.3767924
0.063000, 0.077000, 51.9906120, 4.3767934
0.064000, 0.064000, 51.9906120, 4.3767948
2.462000, 0.064000, 51.9906120, 4.3767958
0.055000, 0.070000, 51.9906120, 4.3767967
2.606000, 0.074000, 51.9906120, 4.3767982
0.070000, 0.074000, 51.9906158, 4.3767991
0.074000, 0.074000, 51.9906158, 4.3768001
2.434000, 0.074000, 51.9906158, 4.3768015
0.067000, 0.074000, 51.9906158, 4.3768029
0.766000, 0.070000, 51.9906158, 4.3768039
0.070000, 0.067000, 51.9906158, 4.3768048
0.067000, 0.067000, 51.9906158, 4.3768058
0.065000, 0.065000, 51.9906158, 4.3768072
0.061000, 0.065000, 51.9906158, 4.3768082
0.058000, 0.063000, 51.9906158, 4.3768091
2.121000, 0.063000, 51.9906158, 4.3768106
0.063000, 0.063000, 51.9906158, 4.3768115
1.534000, 0.071000, 51.9906158, 4.3768129
0.047000, 0.063000, 51.9906158, 4.3768134
0.071000, 0.064000, 51.9906158, 4.3768144
0.049000, 0.064000, 51.9906197, 4.3768158
0.064000, 0.071000, 51.9906197, 4.3768167
2.039000, 0.070000, 51.9906197, 4.3768182
1.083000, 0.070000, 51.9906197, 4.3768182
0.070000, 0.075000, 51.9906197, 4.3768206
0.062000, 0.075000, 51.9906197, 4.3768210
0.075000, 0.075000, 51.9906197, 4.3768225
0.076000, 0.075000, 51.9906197, 4.3768234
2.136000, 0.076000, 51.9906235, 4.3768239
0.064000, 0.076000, 51.9906235, 4.3768253
1.941000, 0.754000, 51.9906235, 4.3768258
0.067000, 0.067000, 51.9906235, 4.3768272
0.754000, 0.067000, 51.9906235, 4.3768282
0.047000, 0.054000, 51.9906235, 4.3768287
0.054000, 0.054000, 51.9906235, 4.3768301
0.045000, 0.054000, 51.9906235, 4.3768306
0.201000, 0.201000, 51.9906235, 4.3768315
2.028000, 0.201000, 51.9906273, 4.3768325
0.908000, 0.553000, 51.9906273, 4.3768330
0.048000, 0.553000, 51.9906273, 4.3768339
0.553000, 0.050000, 51.9906273, 4.3768344
0.050000, 0.050000, 51.9906273, 4.3768353
0.039000, 0.050000, 51.9906273, 4.3768358
2.545000, 0.046000, 51.9906273, 4.3768363
0.039000, 0.046000, 51.9906273, 4.3768368
0.046000, 0.064000, 51.9906273, 4.3768377
0.064000, 0.064000, 51.9906273, 4.3768382
2.156000, 0.065000, 51.9906273, 4.3768382
0.065000, 0.073000, 51.9906311, 4.3768392
0.073000, 2.156000, 51.9906311, 4.3768396
2.353000, 0.073000, 51.9906311, 4.3768401
2.544000, 0.073000, 51.9906311, 4.3768401
0.058000, 0.638000, 51.9906311, 4.3768406
0.048000, 0.638000, 51.9906311, 4.3768406
0.638000, 0.061000, 51.9906311, 4.3768406
1.866000, 0.061000, 51.9906311, 4.3768406
0.061000, 0.061000, 51.9906311, 4.3768411
0.060000, 0.061000, 51.9906311, 4.3768411
0.059000, 0.061000, 51.9906311, 4.3768415
2.379000, 0.060000, 51.9906311, 4.3768415
0.067000, 0.067000, 51.9906311, 4.3768415
0.048000, 0.071000, 51.9906311, 4.3768415
0.071000, 0.067000, 51.9906311, 4.3768411
0.450000, 0.067000, 51.9906311, 4.3768411
0.067000, 0.067000, 51.9906311, 4.3768411
0.050000, 0.061000, 51.9906349, 4.3768406
0.061000, 0.060000, 51.9906311, 4.3768406
0.060000, 0.060000, 51.9906349, 4.3768406
0.060000, 0.060000, 51.9906349, 4.3768406
0.060000, 0.060000, 51.9906349, 4.3768401
0.059000, 0.059000, 51.9906349, 4.3768401
0.052000, 0.055000, 51.9906349, 4.3768396
0.051000, 0.055000, 51.9906349, 4.3768396
0.055000, 0.055000, 51.9906349, 4.3768392
2.060000, 0.174000, 51.9906349, 4.3768392
0.174000, 0.174000, 51.9906349, 4.3768387
1.632000, 1.263000, 51.9906349, 4.3768387
0.040000, 0.174000, 51.9906349, 4.3768382
1.263000, 1.263000, 51.9906349, 4.3768382
0.002000, 0.087000, 51.9906349, 4.3768377
2.659000, 1.263000, 51.9906349, 4.3768373
0.087000, 0.862000, 51.9906349, 4.3768368
1.773000, 0.862000, 51.9906311, 4.3768363
0.862000, 0.087000, 51.9906311, 4.3768358
0.074000, 0.074000, 51.9906311, 4.3768358
0.046000, 0.055000, 51.9906311, 4.3768349
0.055000, 0.055000, 51.9906311, 4.3768339
0.051000, 0.055000, 51.9906311, 4.3768334
0.177000, 0.067000, 51.9906311, 4.3768330
1.267000, 0.067000, 51.9906311, 4.3768320
0.067000, 0.177000, 51.9906311, 4.3768311
0.058000, 0.067000, 51.9906311, 4.3768301
2.739000, 0.067000, 51.9906311, 4.3768291
0.063000, 0.679000, 51.9906311, 4.3768282
0.679000, 0.679000, 51.9906311, 4.3768272
1.928000, 0.564000, 51.9906311, 4.3768272
0.050000, 0.564000, 51.9906273, 4.3768253
0.564000, 0.074000, 51.9906273, 4.3768244
0.069000, 0.074000, 51.9906273, 4.3768234
0.074000, 0.564000, 51.9906273, 4.3768225
0.966000, 0.074000, 51.9906273, 4.3768210
1.933000, 0.082000, 51.9906273, 4.3768196
0.059000, 0.082000, 51.9906273, 4.3768182
0.082000, 0.062000, 51.9906235, 4.3768177
0.062000, 0.062000, 51.9906235, 4.3768163
0.040000, 0.082000, 51.9906235, 4.3768153
1.500000, 0.074000, 51.9906235, 4.3768153
2.704000, 0.074000, 51.9906235, 4.3768134
0.074000, 1.500000, 51.9906235, 4.3768129
0.070000, 0.074000, 51.9906235, 4.3768129
2.276000, 0.073000, 51.9906235, 4.3768129
0.073000, 0.070000, 51.9906197, 4.3768091
0.049000, 0.073000, 51.9906197, 4.3768072
0.055000, 0.055000, 51.9906197, 4.3768072
1.832000, 0.049000, 51.9906197, 4.3768048
0.042000, 0.055000, 51.9906197, 4.3768024
0.037000, 0.057000, 51.9906158, 4.3768010
0.057000, 0.054000, 51.9906158, 4.3768001
1.995000, 0.054000, 51.9906158, 4.3767986
0.054000, 0.054000, 51.9906158, 4.3767977
0.026000, 0.031000, 51.9906158, 4.3767962
0.031000, 0.030000, 51.9906158, 4.3767953
0.016000, 0.030000, 51.9906158, 4.3767934
0.030000, 0.030000, 51.9906158, 4.3767929
1.266000, 0.030000, 51.9906158, 4.3767910
0.010000, 0.030000, 51.9906158, 4.3767900
1.845000, 0.016000, 51.9906158, 4.3767891
0.016000, 0.016000, 51.9906158, 4.3767886
0.003000, 1.275000, 51.9906158, 4.3767872
2.161000, 1.275000, 51.9906158, 4.3767862
1.275000, 1.477000, 51.9906120, 4.3767858
1.477000, 1.477000, 51.9906120, 4.3767848
1.914000, 1.275000, 51.9906120, 4.3767838
0.004000, 0.633000, 51.9906120, 4.3767829
0.034000, 0.055000, 51.9906120, 4.3767824
0.633000, 0.055000, 51.9906120, 4.3767810
0.055000, 0.055000, 51.9906120, 4.3767810
1.984000, 0.055000, 51.9906120, 4.3767791
0.023000, 0.037000, 51.9906082, 4.3767786
0.034000, 0.035000, 51.9906082, 4.3767776
0.037000, 0.035000, 51.9906082, 4.3767776
0.035000, 0.035000, 51.9906082, 4.3767762
0.880000, 0.035000, 51.9906082, 4.3767757
0.015000, 0.035000, 51.9906082, 4.3767753
0.035000, 0.035000, 51.9906082, 4.3767743
0.031000, 0.035000, 51.9906082, 4.3767734
0.231000, 0.231000, 51.9906082, 4.3767729
1.790000, 0.803000, 51.9906082, 4.3767719
0.803000, 0.803000, 51.9906082, 4.3767715
1.248000, 0.803000, 51.9906044, 4.3767710
0.679000, 0.679000, 51.9906044, 4.3767705
0.048000, 0.679000, 51.9906044, 4.3767700
0.058000, 0.679000, 51.9906044, 4.3767695
1.479000, 1.100000, 51.9906044, 4.3767686
1.100000, 1.100000, 51.9906044, 4.3767686
1.899000, 1.100000, 51.9906044, 4.3767681
0.491000, 0.491000, 51.9906044, 4.3767681
0.393000, 0.393000, 51.9906044, 4.3767672
0.047000, 0.048000, 51.9906044, 4.3767672
0.048000, 0.047000, 51.9906044, 4.3767662
0.033000, 0.047000, 51.9906044, 4.3767662
0.034000, 0.048000, 51.9906044, 4.3767662
1.399000, 0.049000, 51.9906044, 4.3767657
0.054000, 0.049000, 51.9906044, 4.3767657
0.049000, 0.054000, 51.9906044, 4.3767653
0.034000, 0.054000, 51.9906044, 4.3767648
2.125000, 1.502000, 51.9906044, 4.3767648
1.904000, 1.904000, 51.9906044, 4.3767643
1.502000, 1.904000, 51.9906044, 4.3767638
2.171000, 1.502000, 51.9906044, 4.3767638
0.053000, 0.279000, 51.9906044, 4.3767638
0.064000, 0.064000, 51.9906044, 4.3767638
0.279000, 0.064000, 51.9906044, 4.3767638
0.061000, 0.279000, 51.9906044, 4.3767638
1.899000, 0.279000, 51.9906044, 4.3767633
1.215000, 0.076000, 51.9906044, 4.3767633
0.066000, 1.215000, 51.9906044, 4.3767633
0.076000, 1.215000, 51.9906044, 4.3767633
2.037000, 1.726000, 51.9906044, 4.3767633
1.726000, 1.744000, 51.9906044, 4.3767633
1.744000, 1.744000, 51.9906044, 4.3767633
1.914000, 1.726000, 51.9906044, 4.3767633
0.056000, 1.744000, 51.9906044, 4.3767633
0.062000, 1.661000, 51.9906044, 4.3767633
1.772000, 1.591000, 51.9906044, 4.3767633
1.661000, 1.591000, 51.9906044, 4.3767633
1.591000, 1.661000, 51.9906044, 4.3767638
0.074000, 1.591000, 51.9906044, 4.3767638
1.803000, 1.591000, 51.9906044, 4.3767638
0.070000, 0.074000, 51.9906044, 4.3767638
2.334000, 0.091000, 51.9906082, 4.3767638
0.072000, 0.077000, 51.9906082, 4.3767638
0.091000, 0.091000, 51.9906082, 4.3767638
0.077000, 0.091000, 51.9906082, 4.3767643
2.703000, 2.200000, 51.9906082, 4.3767643
2.352000, 2.200000, 51.9906082, 4.3767643
2.200000, 2.200000, 51.9906082, 4.3767643
0.080000, 0.099000, 51.9906082, 4.3767648
0.092000, 0.099000, 51.9906082, 4.3767648
0.099000, 0.099000, 51.9906082, 4.3767648
2.726000, 2.575000, 51.9906082, 4.3767653
2.688000, 2.575000, 51.9906082, 4.3767653
2.575000, 2.575000, 51.9906082, 4.3767657
0.099000, 1.019000, 51.9906082, 4.3767657
1.019000, 0.110000, 51.9906082, 4.3767662
0.110000, 0.110000, 51.9906082, 4.3767662
0.109000, 1.019000, 51.9906082, 4.3767667
1.364000, 0.110000, 51.9906082, 4.3767672
2.433000, 1.364000, 51.9906082, 4.3767681
0.066000, 1.364000, 51.9906082, 4.3767686
2.712000, 0.094000, 51.9906082, 4.3767691
0.083000, 0.094000, 51.9906082, 4.3767695
0.094000, 2.247000, 51.9906120, 4.3767710
2.367000, 0.106000, 51.9906120, 4.3767710
2.247000, 0.106000, 51.9906120, 4.3767719
0.106000, 0.106000, 51.9906120, 4.3767738
0.103000, 0.103000, 51.9906120, 4.3767743
0.099000, 0.103000, 51.9906120, 4.3767757
0.084000, 0.103000, 51.9906120, 4.3767762
0.939000, 0.939000, 51.9906120, 4.3767772
2.213000, 0.939000, 51.9906120, 4.3767786
1.851000, 1.627000, 51.9906120, 4.3767791
0.083000, 1.851000, 51.9906158, 4.3767805
1.627000, 1.851000, 51.9906158, 4.3767810
2.588000, 1.627000, 51.9906158, 4.3767824
2.253000, 1.627000, 51.9906158, 4.3767834
1.170000, 2.253000, 51.9906158, 4.3767843
0.089000, 1.170000, 51.9906158, 4.3767853
2.431000, 0.089000, 51.9906158, 4.3767862
0.089000, 0.089000, 51.9906158, 4.3767881
0.080000, 0.089000, 51.9906158, 4.3767886
2.568000, 0.080000, 51.9906158, 4.3767910
0.073000, 0.080000, 51.9906158, 4.3767924
0.075000, 0.077000, 51.9906158, 4.3767929
0.081000, 0.077000, 51.9906158, 4.3767943
0.077000, 0.081000, 51.9906158, 4.3767958
2.973000, 2.813000, 51.9906158, 4.3767962
2.967000, 2.813000, 51.9906158, 4.3767972
2.813000, 2.813000, 51.9906158, 4.3767967
0.631000, 1.393000, 51.9906158, 4.3767967
0.054000, 0.631000, 51.9906197, 4.3768010
1.393000, 0.071000, 51.9906197, 4.3768020
0.071000, 0.069000, 51.9906197, 4.3768024
0.053000, 0.071000, 51.9906197, 4.3768034
0.069000, 0.071000, 51.9906197, 4.3768034
0.877000, 0.094000, 51.9906197, 4.3768034
1.803000, 0.877000, 51.9906197, 4.3768034
0.094000, 0.877000, 51.9906197, 4.3768034
2.364000, 0.115000, 51.9906197, 4.3768034
0.100000, 0.115000, 51.9906197, 4.3768034
0.115000, 0.136000, 51.9906197, 4.3768034
0.755000, 0.136000, 51.9906197, 4.3768034
0.136000, 0.755000, 51.9906197, 4.3768034
0.924000, 0.924000, 51.9906273, 4.3768177
2.109000, 2.109000, 51.9906273, 4.3768187
2.363000, 2.109000, 51.9906273, 4.3768206
2.834000, 2.258000, 51.9906273, 4.3768215
0.058000, 2.258000, 51.9906273, 4.3768234
2.258000, 1.975000, 51.9906273, 4.3768249
0.052000, 0.065000, 51.9906311, 4.3768258
1.975000, 0.065000, 51.9906311, 4.3768268
0.065000, 0.061000, 51.9906311, 4.3768282
